cloud_id,area,D_true,slice_frac,D_mirror,delta_D,R2_true,R2_mirror,area_mirror,perim_mirror
22,4625,,0.6039393939393939,,,0.0,0.0,2948,1036
22,4625,,0.6138383838383838,,,0.0,0.0,2840,1014
22,4625,,0.6237373737373737,,,0.0,0.0,2726,980
22,4625,,0.6336363636363637,,,0.0,0.0,2622,942
22,4625,,0.6435353535353535,,,0.0,0.0,2528,914
22,4625,,0.6534343434343434,,,0.0,0.0,2430,884
22,4625,,0.6633333333333333,,,0.0,0.0,2334,854
22,4625,,0.6732323232323232,,,0.0,0.0,2244,818
22,4625,,0.6831313131313131,,,0.0,0.0,2146,788
22,4625,,0.693030303030303,,,0.0,0.0,2054,754
22,4625,,0.702929292929293,,,0.0,0.0,1968,718
22,4625,,0.7128282828282828,,,0.0,0.0,1890,692
22,4625,,0.7227272727272727,,,0.0,0.0,1818,666
22,4625,,0.7326262626262626,,,0.0,0.0,1732,650
22,4625,,0.7425252525252525,,,0.0,0.0,1650,634
22,4625,,0.7524242424242424,,,0.0,0.0,1568,600
22,4625,,0.7623232323232323,,,0.0,0.0,1480,582
22,4625,,0.7722222222222221,,,0.0,0.0,1394,536
22,4625,,0.7821212121212121,,,0.0,0.0,1314,504
22,4625,,0.792020202020202,,,0.0,0.0,1238,472
22,4625,,0.8019191919191919,,,0.0,0.0,1166,440
22,4625,,0.8118181818181818,,,0.0,0.0,1082,418
22,4625,,0.8217171717171717,,,0.0,0.0,992,362
22,4625,,0.8316161616161616,,,0.0,0.0,910,332
22,4625,,0.8415151515151514,,,0.0,0.0,830,308
22,4625,,0.8514141414141414,,,0.0,0.0,746,284
22,4625,,0.8613131313131313,,,0.0,0.0,658,266
22,4625,,0.8712121212121212,,,0.0,0.0,580,244
22,4625,,0.8811111111111111,,,0.0,0.0,504,224
22,4625,,0.891010101010101,,,0.0,0.0,428,204
22,4625,,0.9009090909090909,,,0.0,0.0,348,184
22,4625,,0.9108080808080807,,,0.0,0.0,280,166
22,4625,,0.9207070707070707,,,0.0,0.0,218,144
22,4625,,0.9306060606060605,,,0.0,0.0,166,132
22,4625,,0.9405050505050505,,,0.0,0.0,118,102
22,4625,,0.9504040404040404,,,0.0,0.0,76,74
22,4625,,0.9603030303030302,,,0.0,0.0,38,42
22,4625,,0.9702020202020202,,,0.0,0.0,20,30
22,4625,,0.98010101010101,,,0.0,0.0,6,14
22,4625,,0.99,,,0.0,0.0,4,10
23,1605,,0.039696969696969696,,,0.0,0.0,3198,1186
23,1605,,0.049595959595959596,,,0.0,0.0,3198,1186
23,1605,,0.059494949494949496,,,0.0,0.0,3184,1170
23,1605,,0.06939393939393938,,,0.0,0.0,3170,1144
23,1605,,0.07929292929292929,,,0.0,0.0,3170,1144
23,1605,,0.08919191919191918,,,0.0,0.0,3146,1114
23,1605,,0.09909090909090908,,,0.0,0.0,3146,1114
23,1605,,0.10898989898989898,,,0.0,0.0,3112,1094
23,1605,,0.11888888888888888,,,0.0,0.0,3112,1094
23,1605,,0.12878787878787878,,,0.0,0.0,3086,1076
23,1605,,0.1386868686868687,,,0.0,0.0,3066,1052
23,1605,,0.1485858585858586,,,0.0,0.0,3066,1052
23,1605,,0.15848484848484848,,,0.0,0.0,3030,1026
23,1605,,0.16838383838383839,,,0.0,0.0,3030,1026
23,1605,,0.1782828282828283,,,0.0,0.0,2996,1016
23,1605,,0.18818181818181817,,,0.0,0.0,2996,1016
23,1605,,0.19808080808080808,,,0.0,0.0,2960,996
23,1605,,0.207979797979798,,,0.0,0.0,2920,968
23,1605,,0.21787878787878787,,,0.0,0.0,2920,968
23,1605,,0.22777777777777777,,,0.0,0.0,2884,950
23,1605,,0.23767676767676768,,,0.0,0.0,2884,950
23,1605,,0.24757575757575756,,,0.0,0.0,2850,930
23,1605,,0.25747474747474747,,,0.0,0.0,2850,930
23,1605,,0.2673737373737374,,,0.0,0.0,2808,910
23,1605,,0.2772727272727273,,,0.0,0.0,2762,892
23,1605,,0.2871717171717172,,,0.0,0.0,2762,892
23,1605,,0.29707070707070704,,,0.0,0.0,2706,878
23,1605,,0.30696969696969695,,,0.0,0.0,2706,878
23,1605,,0.31686868686868686,,,0.0,0.0,2652,862
23,1605,,0.32676767676767676,,,0.0,0.0,2652,862
23,1605,,0.33666666666666667,,,0.0,0.0,2598,846
23,1605,,0.3465656565656566,,,0.0,0.0,2532,834
23,1605,,0.3564646464646465,,,0.0,0.0,2532,834
23,1605,,0.36636363636363634,,,0.0,0.0,2470,822
23,1605,,0.37626262626262624,,,0.0,0.0,2470,822
23,1605,,0.38616161616161615,,,0.0,0.0,2412,802
23,1605,,0.39606060606060606,,,0.0,0.0,2412,802
23,1605,,0.40595959595959596,,,0.0,0.0,2342,796
23,1605,,0.41585858585858587,,,0.0,0.0,2274,788
23,1605,,0.4257575757575757,,,0.0,0.0,2274,788
23,1605,,0.43565656565656563,,,0.0,0.0,2210,774
23,1605,,0.44555555555555554,,,0.0,0.0,2210,774
23,1605,,0.45545454545454545,,,0.0,0.0,2140,744
23,1605,,0.46535353535353535,,,0.0,0.0,2140,744
23,1605,,0.47525252525252526,,,0.0,0.0,2064,708
23,1605,,0.4851515151515151,,,0.0,0.0,1980,686
23,1605,,0.495050505050505,,,0.0,0.0,1980,686
23,1605,,0.5049494949494949,,,0.0,0.0,1886,670
23,1605,,0.5148484848484849,,,0.0,0.0,1886,670
23,1605,,0.5247474747474747,,,0.0,0.0,1784,648
23,1605,,0.5346464646464646,,,0.0,0.0,1688,626
23,1605,,0.5445454545454546,,,0.0,0.0,1688,626
23,1605,,0.5544444444444444,,,0.0,0.0,1586,600
23,1605,,0.5643434343434344,,,0.0,0.0,1586,600
23,1605,,0.5742424242424242,,,0.0,0.0,1494,590
23,1605,,0.5841414141414141,,,0.0,0.0,1494,590
23,1605,,0.594040404040404,,,0.0,0.0,1404,576
23,1605,,0.6039393939393939,,,0.0,0.0,1308,556
23,1605,,0.6138383838383838,,,0.0,0.0,1308,556
23,1605,,0.6237373737373737,,,0.0,0.0,1224,540
23,1605,,0.6336363636363637,,,0.0,0.0,1224,540
23,1605,,0.6435353535353535,,,0.0,0.0,1140,518
23,1605,,0.6534343434343434,,,0.0,0.0,1140,518
23,1605,,0.6633333333333333,,,0.0,0.0,1058,498
23,1605,,0.6732323232323232,,,0.0,0.0,976,480
23,1605,,0.6831313131313131,,,0.0,0.0,976,480
23,1605,,0.693030303030303,,,0.0,0.0,900,464
23,1605,,0.702929292929293,,,0.0,0.0,900,464
23,1605,,0.7128282828282828,,,0.0,0.0,828,434
23,1605,,0.7227272727272727,,,0.0,0.0,828,434
23,1605,,0.7326262626262626,,,0.0,0.0,766,400
23,1605,,0.7425252525252525,,,0.0,0.0,718,368
23,1605,,0.7524242424242424,,,0.0,0.0,718,368
23,1605,,0.7623232323232323,,,0.0,0.0,666,346
23,1605,,0.7722222222222221,,,0.0,0.0,666,346
23,1605,,0.7821212121212121,,,0.0,0.0,612,318
23,1605,,0.792020202020202,,,0.0,0.0,612,318
23,1605,,0.8019191919191919,,,0.0,0.0,554,282
23,1605,,0.8118181818181818,,,0.0,0.0,484,272
23,1605,,0.8217171717171717,,,0.0,0.0,484,272
23,1605,,0.8316161616161616,,,0.0,0.0,412,258
23,1605,,0.8415151515151514,,,0.0,0.0,412,258
23,1605,,0.8514141414141414,,,0.0,0.0,342,230
23,1605,,0.8613131313131313,,,0.0,0.0,342,230
23,1605,,0.8712121212121212,,,0.0,0.0,264,208
23,1605,,0.8811111111111111,,,0.0,0.0,200,182
23,1605,,0.891010101010101,,,0.0,0.0,200,182
23,1605,,0.9009090909090909,,,0.0,0.0,150,158
23,1605,,0.9108080808080807,,,0.0,0.0,150,158
23,1605,,0.9207070707070707,,,0.0,0.0,104,126
23,1605,,0.9306060606060605,,,0.0,0.0,104,126
23,1605,,0.9405050505050505,,,0.0,0.0,62,92
23,1605,,0.9504040404040404,,,0.0,0.0,34,66
23,1605,,0.9603030303030302,,,0.0,0.0,34,66
23,1605,,0.9702020202020202,,,0.0,0.0,12,30
23,1605,,0.98010101010101,,,0.0,0.0,12,30
24,2139,,0.039696969696969696,,,0.0,0.0,4268,1356
24,2139,,0.049595959595959596,,,0.0,0.0,4260,1348
24,2139,,0.059494949494949496,,,0.0,0.0,4260,1348
24,2139,,0.06939393939393938,,,0.0,0.0,4256,1340
24,2139,,0.07929292929292929,,,0.0,0.0,4248,1326
24,2139,,0.08919191919191918,,,0.0,0.0,4248,1326
24,2139,,0.09909090909090908,,,0.0,0.0,4238,1312
24,2139,,0.10898989898989898,,,0.0,0.0,4222,1304
24,2139,,0.11888888888888888,,,0.0,0.0,4222,1304
24,2139,,0.12878787878787878,,,0.0,0.0,4202,1296
24,2139,,0.1386868686868687,,,0.0,0.0,4182,1284
24,2139,,0.1485858585858586,,,0.0,0.0,4182,1284
24,2139,,0.15848484848484848,,,0.0,0.0,4158,1266
24,2139,,0.16838383838383839,,,0.0,0.0,4124,1246
24,2139,,0.1782828282828283,,,0.0,0.0,4124,1246
24,2139,,0.18818181818181817,,,0.0,0.0,4094,1228
24,2139,,0.19808080808080808,,,0.0,0.0,4062,1216
24,2139,,0.207979797979798,,,0.0,0.0,4062,1216
24,2139,,0.21787878787878787,,,0.0,0.0,4030,1198
24,2139,,0.22777777777777777,,,0.0,0.0,4004,1170
24,2139,,0.23767676767676768,,,0.0,0.0,4004,1170
24,2139,,0.24757575757575756,,,0.0,0.0,3958,1152
24,2139,,0.25747474747474747,,,0.0,0.0,3902,1138
24,2139,,0.2673737373737374,,,0.0,0.0,3902,1138
24,2139,,0.2772727272727273,,,0.0,0.0,3848,1114
24,2139,,0.2871717171717172,,,0.0,0.0,3790,1072
24,2139,,0.29707070707070704,,,0.0,0.0,3790,1072
24,2139,,0.30696969696969695,,,0.0,0.0,3730,1024
24,2139,,0.31686868686868686,,,0.0,0.0,3666,958
24,2139,,0.32676767676767676,,,0.0,0.0,3666,958
24,2139,,0.33666666666666667,,,0.0,0.0,3616,920
24,2139,,0.3465656565656566,,,0.0,0.0,3564,898
24,2139,,0.3564646464646465,,,0.0,0.0,3564,898
24,2139,,0.36636363636363634,,,0.0,0.0,3502,866
24,2139,,0.37626262626262624,,,0.0,0.0,3428,832
24,2139,,0.38616161616161615,,,0.0,0.0,3428,832
24,2139,,0.39606060606060606,,,0.0,0.0,3340,802
24,2139,,0.40595959595959596,,,0.0,0.0,3254,764
24,2139,,0.41585858585858587,,,0.0,0.0,3254,764
24,2139,,0.4257575757575757,,,0.0,0.0,3162,740
24,2139,,0.43565656565656563,,,0.0,0.0,3062,714
24,2139,,0.44555555555555554,,,0.0,0.0,3062,714
24,2139,,0.45545454545454545,,,0.0,0.0,2952,690
24,2139,,0.46535353535353535,,,0.0,0.0,2850,674
24,2139,,0.47525252525252526,,,0.0,0.0,2850,674
24,2139,,0.4851515151515151,,,0.0,0.0,2752,668
24,2139,,0.495050505050505,,,0.0,0.0,2652,660
24,2139,,0.5049494949494949,,,0.0,0.0,2652,660
24,2139,,0.5148484848484849,,,0.0,0.0,2548,650
24,2139,,0.5247474747474747,,,0.0,0.0,2442,644
24,2139,,0.5346464646464646,,,0.0,0.0,2442,644
24,2139,,0.5445454545454546,,,0.0,0.0,2334,630
24,2139,,0.5544444444444444,,,0.0,0.0,2236,612
24,2139,,0.5643434343434344,,,0.0,0.0,2236,612
24,2139,,0.5742424242424242,,,0.0,0.0,2144,586
24,2139,,0.5841414141414141,,,0.0,0.0,2050,570
24,2139,,0.594040404040404,,,0.0,0.0,2050,570
24,2139,,0.6039393939393939,,,0.0,0.0,1964,562
24,2139,,0.6138383838383838,,,0.0,0.0,1878,548
24,2139,,0.6237373737373737,,,0.0,0.0,1878,548
24,2139,,0.6336363636363637,,,0.0,0.0,1790,540
24,2139,,0.6435353535353535,,,0.0,0.0,1698,522
24,2139,,0.6534343434343434,,,0.0,0.0,1698,522
24,2139,,0.6633333333333333,,,0.0,0.0,1596,496
24,2139,,0.6732323232323232,,,0.0,0.0,1500,466
24,2139,,0.6831313131313131,,,0.0,0.0,1500,466
24,2139,,0.693030303030303,,,0.0,0.0,1410,434
24,2139,,0.702929292929293,,,0.0,0.0,1324,410
24,2139,,0.7128282828282828,,,0.0,0.0,1324,410
24,2139,,0.7227272727272727,,,0.0,0.0,1230,392
24,2139,,0.7326262626262626,,,0.0,0.0,1130,376
24,2139,,0.7425252525252525,,,0.0,0.0,1130,376
24,2139,,0.7524242424242424,,,0.0,0.0,1030,356
24,2139,,0.7623232323232323,,,0.0,0.0,942,334
24,2139,,0.7722222222222221,,,0.0,0.0,942,334
24,2139,,0.7821212121212121,,,0.0,0.0,856,310
24,2139,,0.792020202020202,,,0.0,0.0,770,294
24,2139,,0.8019191919191919,,,0.0,0.0,770,294
24,2139,,0.8118181818181818,,,0.0,0.0,684,272
24,2139,,0.8217171717171717,,,0.0,0.0,600,238
24,2139,,0.8316161616161616,,,0.0,0.0,600,238
24,2139,,0.8415151515151514,,,0.0,0.0,514,216
24,2139,,0.8514141414141414,,,0.0,0.0,434,194
24,2139,,0.8613131313131313,,,0.0,0.0,434,194
24,2139,,0.8712121212121212,,,0.0,0.0,360,174
24,2139,,0.8811111111111111,,,0.0,0.0,298,154
24,2139,,0.891010101010101,,,0.0,0.0,298,154
24,2139,,0.9009090909090909,,,0.0,0.0,244,138
24,2139,,0.9108080808080807,,,0.0,0.0,194,126
24,2139,,0.9207070707070707,,,0.0,0.0,194,126
24,2139,,0.9306060606060605,,,0.0,0.0,144,110
24,2139,,0.9405050505050505,,,0.0,0.0,98,86
24,2139,,0.9504040404040404,,,0.0,0.0,98,86
24,2139,,0.9603030303030302,,,0.0,0.0,60,58
24,2139,,0.9702020202020202,,,0.0,0.0,26,34
24,2139,,0.98010101010101,,,0.0,0.0,26,34
25,4179,,0.029797979797979796,,,0.0,0.0,8350,1952
25,4179,,0.039696969696969696,,,0.0,0.0,8342,1938
25,4179,,0.049595959595959596,,,0.0,0.0,8342,1938
25,4179,,0.059494949494949496,,,0.0,0.0,8328,1924
25,4179,,0.06939393939393938,,,0.0,0.0,8308,1910
25,4179,,0.07929292929292929,,,0.0,0.0,8286,1876
25,4179,,0.08919191919191918,,,0.0,0.0,8254,1854
25,4179,,0.09909090909090908,,,0.0,0.0,8254,1854
25,4179,,0.10898989898989898,,,0.0,0.0,8220,1814
25,4179,,0.11888888888888888,,,0.0,0.0,8166,1778
25,4179,,0.12878787878787878,,,0.0,0.0,8112,1746
25,4179,,0.1386868686868687,,,0.0,0.0,8046,1716
25,4179,,0.1485858585858586,,,0.0,0.0,8046,1716
25,4179,,0.15848484848484848,,,0.0,0.0,7970,1684
25,4179,,0.16838383838383839,,,0.0,0.0,7882,1656
25,4179,,0.1782828282828283,,,0.0,0.0,7786,1628
25,4179,,0.18818181818181817,,,0.0,0.0,7678,1586
25,4179,,0.19808080808080808,,,0.0,0.0,7678,1586
25,4179,,0.207979797979798,,,0.0,0.0,7564,1538
25,4179,,0.21787878787878787,,,0.0,0.0,7430,1470
25,4179,,0.22777777777777777,,,0.0,0.0,7272,1406
25,4179,,0.23767676767676768,,,0.0,0.0,7094,1370
25,4179,,0.24757575757575756,,,0.0,0.0,7094,1370
25,4179,,0.25747474747474747,,,0.0,0.0,6896,1344
25,4179,,0.2673737373737374,,,0.0,0.0,6700,1316
25,4179,,0.2772727272727273,,,0.0,0.0,6504,1276
25,4179,,0.2871717171717172,,,0.0,0.0,6504,1276
25,4179,,0.29707070707070704,,,0.0,0.0,6308,1242
